callerfilename,callermodule,callerfunction,calleefilename,calleemodule,calleefunction
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,matplotlib.pyplot,matplotlib.pyplot,plt.legend
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_actual_travel_time,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,r2.actual_travel_time
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,matplotlib.pyplot,matplotlib.pyplot,plt.legend
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,OSMImporter.osm_network_to_World
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,matplotlib.pyplot,matplotlib.pyplot,plt.tight_layout
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.exec_simulation
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_actual_travel_time,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand_area2area
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.print_simple_stats
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,plt.savefig
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_actual_travel_time,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,r1.actual_travel_time
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand_area2area
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.compute_edie_state
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_actual_travel_time,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.exec_simulation
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,calendar,calendar,plt.close
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,apps/UXsim/uxsim/utils.py,uxsim.utils,catch_exceptions_and_warn
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand_area2area
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_actual_travel_time,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,r2.actual_travel_time
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand_area2area
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,plt.savefig
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,getopt,getopt,link1.q_mat.link1.q_mat.mean
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,matplotlib.pyplot,matplotlib.pyplot,plt.show
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim.World,World
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network,calendar,calendar,plt.close
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,getopt,getopt,link2.q_mat.link2.q_mat.mean
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim.World,World
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,cmath,cmath,random.seed
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network_average,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,s.link_to_pandas
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,getopt,getopt,link3.q_mat.link3.q_mat.mean
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network_average,matplotlib.pyplot,matplotlib.pyplot,plt.figure
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network_average,matplotlib.pyplot,matplotlib.pyplot,plt.subplot
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,getopt,getopt,link1.v_mat.link1.v_mat.mean
apps/UXsim/uxsim/OSMImporter2/OSMImporter2.py,uxsim.OSMImporter2.OSMImporter2,_extract_network_from_geodataframe,++imported++,shapely.geometry,Point
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network_average,matplotlib.pyplot,matplotlib.pyplot,plt.plot
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,getopt,getopt,link2.v_mat.link2.v_mat.mean
apps/UXsim/uxsim/OSMImporter2/OSMImporter2.py,uxsim.OSMImporter2.OSMImporter2,_extract_network_from_geodataframe,numpy,numpy,round
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network_average,matplotlib.pyplot,matplotlib.pyplot,plt.text
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/OSMImporter2/OSMImporter2.py,uxsim.OSMImporter2.OSMImporter2,_extract_network_from_geodataframe,numpy,numpy,round
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,getopt,getopt,link3.v_mat.link3.v_mat.mean
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,network_average,matplotlib.pyplot,matplotlib.pyplot,np.max
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_saturated,pytest,pytest,pytest.mark.flaky
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_3link_queuespillback,apps/UXsim/tests/test_verification_node.py,test_verification_node,equal_tolerance
apps/UXsim/uxsim/OSMImporter2/OSMImporter2.py,uxsim.OSMImporter2.OSMImporter2,_extract_network_from_geodataframe,collections.abc,collections.abc,nodes.append
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addLink
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/uxsim/OSMImporter2/OSMImporter2.py,uxsim.OSMImporter2.OSMImporter2,_extract_network_from_geodataframe,++imported++,shapely.geometry,Point
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_congested,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim.World,World
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.adddemand
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_2link_signal,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim.World,World
apps/UXsim/demos_and_examples/example_11en_signal_4legged_intersection_reactive_control.py,example_11en_signal_4legged_intersection_reactive_control,create_World,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.exec_simulation
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_congested,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_2link_signal,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.print_simple_stats
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_congested,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.defRoute
apps/UXsim/demos_and_examples/example_20en_taxi_or_shared_mobility.py,example_20en_taxi_or_shared_mobility,create_World,tokenize,tokenize,int
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_2link_signal,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_route_choice.py,test_verification_route_choice,test_route_choice_4route_congestion_avoidance_gradual,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,W.analyzer.basic_analysis
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_congested,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_straight_road.py,test_verification_straight_road,test_2link_signal,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/tests/test_verification_multilane.py,test_verification_multilane,test_merge_disappear_congested,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.addNode
apps/UXsim/uxsim/ResultGUIViewer/ResultGUIViewer.py,uxsim.ResultGUIViewer.ResultGUIViewer,__init__,pytest,pytest,self.setZValue
apps/UXsim/tests/test_other_functions.py,test_other_functions,test_route_vehicle_methods,apps/UXsim/uxsim/uxsim.py,uxsim.uxsim,W.defRoute
apps/UXsim/demos_and_examples/example_16en_import_from_OpenStreetMap.py,example_16en_import_from_OpenStreetMap,create_World,apps/UXsim/uxsim/analyzer.py,uxsim.analyzer,OSMImporter.osm_network_postprocessing
