
[INFO] Beginning of search
[INFO] [Search] Parsing (test_verification_node, test_verification_node.py)
[INFO] [Search] Parsing (test_verification_straight_road, test_verification_straight_road.py)
[INFO] [Search] Parsing (test_notebook_demos, test_notebook_demos.py)
[INFO] [Search] Parsing (test_verification_sioux_falls, test_verification_sioux_falls.py)
[INFO] [Search] Parsing (test_optional_functions_python313, test_optional_functions_python313.py)
[INFO] [Search] Parsing (test_other_functions, test_other_functions.py)
[INFO] [Search] Parsing (test_verification_route_choice, test_verification_route_choice.py)
[INFO] [Search] Parsing (test_verification_exceptional, test_verification_exceptional.py)
[INFO] [Search] Parsing (test_examples, test_examples.py)
[INFO] [Search] Parsing (test_verification_dta_solvers, test_verification_dta_solvers.py)
[INFO] [Search] Parsing (test_result_gui_viewer, test_result_gui_viewer.py)
[INFO] [Search] Parsing (test_verification_multilane, test_verification_multilane.py)
[INFO] [Search] Parsing (test_notebook_demos_extra, test_notebook_demos_extra.py)
[INFO] [Search] Parsing (test_verification_taxi, test_verification_taxi.py)
[INFO] [Search] Parsing (example_12en_signal_4legged_intersection_Deep_Reinforcement_Learning_pytorch_control, example_12en_signal_4legged_intersection_Deep_Reinforcement_Learning_pytorch_control.py)
[INFO] [Search] Parsing (example_21en_modal_share_private_car_and_carsharing, example_21en_modal_share_private_car_and_carsharing.py)
[INFO] [Search] Parsing (example_10en_signal_4legged_intersection, example_10en_signal_4legged_intersection.py)
[INFO] [Search] Parsing (example_02jp_bottleneck, example_02jp_bottleneck.py)
[INFO] [Search] Parsing (example_03jp_data_loading_sioux_falls_network, example_03jp_data_loading_sioux_falls_network.py)
[INFO] [Search] Parsing (example_26en_dynamic_traffic_assignment_DUO_DUE_DSO, example_26en_dynamic_traffic_assignment_DUO_DUE_DSO.py)
[INFO] [Search] Parsing (example_11en_signal_4legged_intersection_reactive_control, example_11en_signal_4legged_intersection_reactive_control.py)
[INFO] [Search] Parsing (example_16en_import_from_OpenStreetMap, example_16en_import_from_OpenStreetMap.py)
[INFO] [Search] Parsing (example_01jp_basic, example_01jp_basic.py)
[INFO] [Search] Parsing (example_20en_taxi_or_shared_mobility, example_20en_taxi_or_shared_mobility.py)
[INFO] [Search] Parsing (example_23en_huge_scale_simlation_at_Chicago, example_23en_huge_scale_simlation_at_Chicago.py)
[INFO] [Search] Parsing (example_15jp_4phase_signal_japanese_style, example_15jp_4phase_signal_japanese_style.py)
[INFO] [Search] Parsing (example_09en_congestion_pricing_highway_toll, example_09en_congestion_pricing_highway_toll.py)
[INFO] [Search] Parsing (example_24en_user_defined_functions, example_24en_user_defined_functions.py)
[INFO] [Search] Parsing (example_06jp_dynamic_parameter_change, example_06jp_dynamic_parameter_change.py)
[INFO] [Search] Parsing (example_17en_result_GUI_viewer_sioux_falls, example_17en_result_GUI_viewer_sioux_falls.py)
[INFO] [Search] Parsing (example_27en_interactive_simulation_by_streamlit, example_27en_interactive_simulation_by_streamlit.py)
[INFO] [Search] Parsing (example_07en_signal, example_07en_signal.py)
[INFO] [Search] Parsing (example_19en_multilane_link, example_19en_multilane_link.py)
[INFO] [Search] Parsing (example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch.py)
[INFO] [Search] Parsing (example_27jp_interactive_simulation_by_streamlit, example_27jp_interactive_simulation_by_streamlit.py)
[INFO] [Search] Parsing (example_02en_bottleneck, example_02en_bottleneck.py)
[INFO] [Search] Parsing (example_18en_result_GUI_viewer_grid, example_18en_result_GUI_viewer_grid.py)
[INFO] [Search] Parsing (example_04en_automatic_network_generation, example_04en_automatic_network_generation.py)
[INFO] [Search] Parsing (example_08en_signal_reactive_control, example_08en_signal_reactive_control.py)
[INFO] [Search] Parsing (example_01en_basic, example_01en_basic.py)
[INFO] [Search] Parsing (example_08jp_signal_reactive_control, example_08jp_signal_reactive_control.py)
[INFO] [Search] Parsing (example_06en_dynamic_parameter_change, example_06en_dynamic_parameter_change.py)
[INFO] [Search] Parsing (example_07jp_signal, example_07jp_signal.py)
[INFO] [Search] Parsing (example_00en_simple, example_00en_simple.py)
[INFO] [Search] Parsing (example_13en_multiple_signals, example_13en_multiple_signals.py)
[INFO] [Search] Parsing (example_03en_data_loading_sioux_falls_network, example_03en_data_loading_sioux_falls_network.py)
[INFO] [Search] Parsing (example_04jp_automatic_network_generation, example_04jp_automatic_network_generation.py)
[INFO] [Search] Parsing (example_05en_gridlock_and_prevention, example_05en_gridlock_and_prevention.py)
[INFO] [Search] Parsing (example_05jp_gridlock_and_prevention, example_05jp_gridlock_and_prevention.py)
[INFO] [Search] Parsing (uxsim.utils, utils.py)
[INFO] [Search] Parsing (uxsim.analyzer, analyzer.py)
[INFO] [Search] Parsing (uxsim.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.scenario_reader_writer, scenario_reader_writer.py)
[INFO] [Search] Parsing (uxsim.uxsim, uxsim.py)
[INFO] [Search] Parsing (uxsim.OSMImporter.OSMImporter, OSMImporter.py)
[INFO] [Search] Parsing (uxsim.OSMImporter.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.ResultGUIViewer.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.ResultGUIViewer.ResultGUIViewer, ResultGUIViewer.py)
[INFO] [Search] Parsing (uxsim.OSMImporter2.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.OSMImporter2.OSMImporter2, OSMImporter2.py)
[INFO] [Search] Parsing (uxsim.DTAsolvers.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.DTAsolvers.DTAsolvers, DTAsolvers.py)
[INFO] [Search] Parsing (uxsim.Utilities.Utilities, Utilities.py)
[INFO] [Search] Parsing (uxsim.Utilities.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.TaxiHandler.TaxiHandler, TaxiHandler.py)
[INFO] [Search] Parsing (uxsim.TaxiHandler.__init__, __init__.py)
[INFO] [Search] Parsing (uxsim.files.__init__, __init__.py)
[INFO] End of search
[INFO] External activated

[INFO] Beginning of Call resolution
[INFO] [Call] Resolving 1/8348: (STATE: ++known++, uxsim.Utilities.Utilities, generate_grid_network) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6604/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6605/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, DQN.to)
[INFO] [Call] Resolving 6606/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, std_TT.append)
[INFO] [Call] Resolving 6607/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_2_2) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6608/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6609/8348: (STATE: ++known++, uxsim.analyzer, load_font_data) --> (STATE: ++unknown-component++, ++unknown-component++, f.read)
[INFO] [Call] Resolving 6610/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, equal_tolerance)
[INFO] [Call] Resolving 6611/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6612/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_2_2) --> (STATE: ++unknown-component++, ++unknown-component++, equal_tolerance)
[INFO] [Call] Resolving 6613/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.basic_to_pandas)
[INFO] [Call] Resolving 6614/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, DQN)
[INFO] [Call] Resolving 6615/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, np.std)
[INFO] [Call] Resolving 6616/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6617/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6618/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, target_net.load_state_dict)
[INFO] [Call] Resolving 6619/8348: (STATE: ++known++, uxsim.analyzer, load_font_data) --> (STATE: ++unknown-component++, ++unknown-component++, font_resource.open)
[INFO] [Call] Resolving 6620/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, depature_time.append)
[INFO] [Call] Resolving 6621/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6622/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_2_2) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6623/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6624/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.figure)
[INFO] [Call] Resolving 6625/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.vehicles_to_pandas)
[INFO] [Call] Resolving 6626/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6627/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_2_2) --> (STATE: ++unknown-component++, ++unknown-component++, equal_tolerance)
[INFO] [Call] Resolving 6628/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.network_fancy)
[INFO] [Call] Resolving 6629/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, policy_net.state_dict)
[INFO] [Call] Resolving 6630/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6631/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6632/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6633/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_2_2) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6634/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.network_anim)
[INFO] [Call] Resolving 6635/8348: (STATE: ++known++, uxsim.TaxiHandler.TaxiHandler, get_on_taxi) --> (STATE: ++unknown-component++, ++unknown-component++, s.taxi.add_dest)
[INFO] [Call] Resolving 6636/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.link_to_pandas)
[INFO] [Call] Resolving 6637/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6638/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_2_2) --> (STATE: ++unknown-component++, ++unknown-component++, pytest.mark.flaky)
[INFO] [Call] Resolving 6639/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, optim.AdamW)
[INFO] [Call] Resolving 6640/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6641/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.title)
[INFO] [Call] Resolving 6642/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6643/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6644/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, list)
[INFO] [Call] Resolving 6645/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6646/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, policy_net.parameters)
[INFO] [Call] Resolving 6647/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.errorbar)
[INFO] [Call] Resolving 6648/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.basic_analysis)
[INFO] [Call] Resolving 6649/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, range)
[INFO] [Call] Resolving 6650/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.mfd_to_pandas)
[INFO] [Call] Resolving 6651/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.adddemand)
[INFO] [Call] Resolving 6652/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6653/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, range)
[INFO] [Call] Resolving 6654/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.print_simple_stats)
[INFO] [Call] Resolving 6655/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6656/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.xlabel)
[INFO] [Call] Resolving 6657/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.adddemand)
[INFO] [Call] Resolving 6658/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.adddemand)
[INFO] [Call] Resolving 6659/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, ReplayMemory)
[INFO] [Call] Resolving 6660/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6661/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, int)
[INFO] [Call] Resolving 6662/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.ylabel)
[INFO] [Call] Resolving 6663/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.exec_simulation)
[INFO] [Call] Resolving 6664/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.basic_to_pandas)
[INFO] [Call] Resolving 6665/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, World)
[INFO] [Call] Resolving 6666/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.network)
[INFO] [Call] Resolving 6667/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6668/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6669/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.legend)
[INFO] [Call] Resolving 6670/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.print_simple_stats)
[INFO] [Call] Resolving 6671/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, equal_tolerance)
[INFO] [Call] Resolving 6672/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addNode)
[INFO] [Call] Resolving 6673/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, list)
[INFO] [Call] Resolving 6674/8348: (STATE: ++known++, uxsim.DTAsolvers.DTAsolvers, plot_vehicle_stats) --> (STATE: ++unknown-component++, ++unknown-component++, plt.show)
[INFO] [Call] Resolving 6675/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.od_to_pandas)
[INFO] [Call] Resolving 6676/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addNode)
[INFO] [Call] Resolving 6677/8348: (STATE: ++known++, uxsim.TaxiHandler.TaxiHandler, __init__) --> (STATE: ++unknown-component++, ++unknown-component++, random.seed)
[INFO] [Call] Resolving 6678/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.link_to_pandas)
[INFO] [Call] Resolving 6679/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6680/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, range)
[INFO] [Call] Resolving 6681/8348: (STATE: ++known++, example_05en_gridlock_and_prevention, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, print)
[INFO] [Call] Resolving 6682/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, range)
[INFO] [Call] Resolving 6683/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.link_to_pandas)
[INFO] [Call] Resolving 6684/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addNode)
[INFO] [Call] Resolving 6685/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6686/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6687/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, int)
[INFO] [Call] Resolving 6688/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, equal_tolerance)
[INFO] [Call] Resolving 6689/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, W.exec_simulation)
[INFO] [Call] Resolving 6690/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addNode)
[INFO] [Call] Resolving 6691/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.network)
[INFO] [Call] Resolving 6692/8348: (STATE: ++known++, uxsim.TaxiHandler.TaxiHandler, add_trip_request) --> (STATE: ++unknown-component++, ++unknown-component++, len)
[INFO] [Call] Resolving 6693/8348: (STATE: ++known++, uxsim.analyzer, load_font_data) --> (STATE: ++unknown-component++, ++unknown-component++, files)
[INFO] [Call] Resolving 6694/8348: (STATE: ++known++, example_01jp_basic, create_World) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.network_anim)
[INFO] [Call] Resolving 6695/8348: (STATE: ++known++, uxsim.Utilities.Utilities, construct_time_space_network) --> (STATE: ++unknown-component++, ++unknown-component++, int)
[INFO] [Call] Resolving 6696/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, np.average)
[INFO] [Call] Resolving 6697/8348: (STATE: ++known++, uxsim.TaxiHandler.TaxiHandler, add_trip_request) --> (STATE: ++unknown-component++, ++unknown-component++, s.trip_requests.append)
[INFO] [Call] Resolving 6698/8348: (STATE: ++known++, test_verification_route_choice, test_2route_equal) --> (STATE: ++unknown-component++, ++unknown-component++, equal_tolerance)
[INFO] [Call] Resolving 6699/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, df.df.df.df.sum)
[INFO] [Call] Resolving 6700/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6701/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, env.reset)
[INFO] [Call] Resolving 6702/8348: (STATE: ++known++, uxsim.TaxiHandler.TaxiHandler, add_trip_request) --> (STATE: ++unknown-component++, ++unknown-component++, TripRequest)
[INFO] [Call] Resolving 6703/8348: (STATE: ++known++, uxsim.TaxiHandler.TaxiHandler, add_trip_request) --> (STATE: ++unknown-component++, ++unknown-component++, s.trip_requests_all.append)
[INFO] [Call] Resolving 6704/8348: (STATE: ++known++, test_verification_route_choice, test_2route_one_is_too_long) --> (STATE: ++unknown-component++, ++unknown-component++, df.df.isin)
[INFO] [Call] Resolving 6705/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6706/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, torch.tensor.unsqueeze)
[INFO] [Call] Resolving 6707/8348: (STATE: ++known++, example_24en_user_defined_functions, veh_user_function) --> (STATE: ++unknown-component++, ++unknown-component++, W.get_link)
[INFO] [Call] Resolving 6708/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, torch.tensor)
[INFO] [Call] Resolving 6709/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.addLink)
[INFO] [Call] Resolving 6710/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, log_states.append)
[INFO] [Call] Resolving 6711/8348: (STATE: ++known++, uxsim.Utilities.Utilities, get_shortest_path_distance_between_all_nodes) --> (STATE: ++unknown-component++, ++unknown-component++, dict)
[INFO] [Call] Resolving 6712/8348: (STATE: ++known++, example_24en_user_defined_functions, veh_user_function) --> (STATE: ++unknown-component++, ++unknown-component++, np.nanmean)
[INFO] [Call] Resolving 6713/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.adddemand)
[INFO] [Call] Resolving 6714/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, count)
[INFO] [Call] Resolving 6715/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, tt1s.append)
[INFO] [Call] Resolving 6716/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.adddemand)
[INFO] [Call] Resolving 6717/8348: (STATE: ++known++, example_19en_multilane_link, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, UX.World)
[INFO] [Call] Resolving 6718/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, tt2s.append)
[INFO] [Call] Resolving 6719/8348: (STATE: ++known++, test_verification_multilane, test_diverge_saturated_2_1_1_congestion_due_to_friction) --> (STATE: ++unknown-component++, ++unknown-component++, W.exec_simulation)
[INFO] [Call] Resolving 6720/8348: (STATE: ++known++, example_02en_bottleneck, show_time_space_diagram) --> (STATE: ++unknown-component++, ++unknown-component++, W.analyzer.basic_to_pandas)
[INFO] [Call] Resolving 6721/8348: (STATE: ++known++, uxsim.Utilities.Utilities, get_shortest_path_instantaneous_travel_time_between_all_nodes_on_t) --> (STATE: ++unknown-component++, ++unknown-component++, dict)
[INFO] [Call] Resolving 6722/8348: (STATE: ++known++, example_14en_multiple_signals_Deep_Reinforcement_Learning_pytorch, optimize_model) --> (STATE: ++unknown-component++, ++unknown-component++, select_action)
[INFO] [Call] Resolving 6723/8348: (STATE: ++known++, test_verification_node, test_2to2_no_flow_to_one_dest) --> (STATE: ++unknown-component++, ++unknown-component++, tt3s.append)
